9	CO,C1CCCCC1,CO,OP,P,O=P
9	CO,C1CCCCC1,CO,OP,P,OP
9	O=P,P,OP,CO,C1CCCCC1,CO
9	OP,P,OP,CO,C1CCCCC1,CO
9	CO,C1CCCCC1,CO
9	O=P,P,OP
9	OP,P,OP
10	CN,C1=CNC=NC1,C1=CNCCN1,CC,CN,N,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,CC,CC,C,C=O
10	CN,C1=CNC=NC1,C1=CNCCN1,CC,CN,N,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,CC,CC,C,CO
10	C=O,C,CC,CC,CC,C,CN,CN,C,CC,C1=CC=CC=C1,CN,N,CN,CC,C1=CNCCN1,C1=CNC=NC1,C=O
10	CO,C,CC,CC,CC,C,CN,CN,C,CC,C1=CC=CC=C1,CN,N,CN,CC,C1=CNCCN1,C1=CNC=NC1,C=O
10	CN,C1=CNC=NC1,C1=CNCCN1,CC,CN,N,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,C,C=O
10	CN,C1=CNC=NC1,C1=CNCCN1,CC,CN,N,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,C,CO
10	C=O,C,CC,C,CN,CN,C,CC,C1=CC=CC=C1,CN,N,CN,CC,C1=CNCCN1,C1=CNC=NC1,C=O
10	CO,C,CC,C,CN,CN,C,CC,C1=CC=CC=C1,CN,N,CN,CC,C1=CNCCN1,C1=CNC=NC1,C=O
10	C=O,CN,N,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,CC,CC,C,C=O
10	C=O,CN,N,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,CC,CC,C,CO
10	C=O,CN,N,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,C,C=O
10	C=O,CN,N,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,C,CO
10	CN,C1=CNC=NC1,C1=CNCCN1,CC,CN,N,CN,C1=CC=CC=C1,CC,C,C=O
10	C=O,C,CC,C1=CC=CC=C1,CN,N,CN,CC,C1=CNCCN1,C1=CNC=NC1,C=O
10	C=O,C,CN,CN,C,CC,CC,CC,C,C=O
10	C=O,C,CN,CN,C,CC,CC,CC,C,CO
10	C=O,C,CC,CC,CC,C,CC,C,C=O
10	C=O,C,CC,CC,CC,C,CC,C,CO
10	CO,C,CC,CC,CC,C,CC,C,C=O
10	CO,C,CC,CC,CC,C,CC,C,CO
10	C=O,C,CN,CN,C,CC,C,C=O
10	C=O,C,CN,CN,C,CC,C,CO
10	CN,C1=CNC=NC1,C1=CNCCN1,CC,CN,N,CN,C=O
10	C=O,CN,N,CN,CC,C1=CNCCN1,C1=CNC=NC1,C=O
10	C=O,CN,N,CN,C1=CC=CC=C1,CC,C,C=O
10	CN,C1=CNC=NC1,C=O
10	C=O,C,CO
14	CC,CC,CC,CC,CC,C,CC,C=C,CC,C1CCCC1,CC,CC,CC,CC,CC,CC,CC,C,C=O
14	CC,CC,CC,CC,CC,C,CC,C=C,CC,C1CCCC1,CC,CC,CC,CC,CC,CC,CC,C,CO
14	C=O,C,CC,C=C,CC,C1CCCC1,CC,CC,CC,CC,CC,CC,CC,C,C=O
14	C=O,C,CC,C=C,CC,C1CCCC1,CC,CC,CC,CC,CC,CC,CC,C,CO
14	CC,CC,CC,CC,CC,C,CC,C=C,CC,C1CCCC1,C=O
14	CC,CC,CC,CC,CC,C,CC,C=C,CC,C1CCCC1,CO
14	C=O,C1CCCC1,CC,CC,CC,CC,CC,CC,CC,C,C=O
14	C=O,C1CCCC1,CC,CC,CC,CC,CC,CC,CC,C,CO
14	C=O,C,CC,CC,CC,CC,CC,CC,CC,C1CCCC1,CO
14	CO,C,CC,CC,CC,CC,CC,CC,CC,C1CCCC1,CO
14	C=O,C,CC,C=C,CC,C1CCCC1,C=O
14	C=O,C,CC,C=C,CC,C1CCCC1,CO
14	CC,CC,CC,CC,CC,C,C=O
14	C=O,C1CCCC1,CO
14	C=O,C,CO
15	CC,C1CCCCC1,C1CCCCC1,C1CCCCC1,C1CCCC1,CO
15	C=O,C1CCCCC1,C1CCCCC1,C1CCCCC1,C1CCCC1,CO
15	CC,C1CCCCC1,C1CCCCC1,C1CCCCC1,CC
15	C=O,C1CCCCC1,C1CCCCC1,C1CCCCC1,CC
15	CO,C1CCCC1,C1CCCCC1,CC
15	CC,C1CCCCC1,C=O
16	C=O,C1CCCNCCCCCCNCC1,C=O
24	CO,CC,C,CC,C,CC,C,C1CNCCN1,C1=NCCCN1,C=O
24	CO,CC,C,CC,C,CC,C,C1CNCCN1,C1=NCCCN1,CN
24	C=O,C1=NCCCN1,C1CNCCN1,C,CC,C,CC,C,CO
24	CN,C1=NCCCN1,C1CNCCN1,C,CC,C,CC,C,CO
24	CO,CC,C,CC,C,CC,C,C1CNCCN1,NO
24	CO,CC,C,CC,C,CC,C,C1CNCCN1,CO
24	NO,C1CNCCN1,C,CC,C,CC,C,CO
24	CO,C1CNCCN1,C,CC,C,CC,C,CO
24	C=O,C1=NCCCN1,C1CNCCN1,C,CC,C,CO
24	CN,C1=NCCCN1,C1CNCCN1,C,CC,C,CO
24	CO,CC,C,CC,C,CC,C,CO
24	NO,C1CNCCN1,C,CC,C,CO
24	CO,C1CNCCN1,C,CC,C,CO
24	CO,C,CC,C,CC,C,CO
24	C=O,C1=NCCCN1,C1CNCCN1,C,CO
24	CN,C1=NCCCN1,C1CNCCN1,C,CO
24	CO,CC,C,CC,C,CO
24	NO,C1CNCCN1,C1=NCCCN1,C=O
24	NO,C1CNCCN1,C1=NCCCN1,CN
24	C=O,C1=NCCCN1,C1CNCCN1,NO
24	C=O,C1=NCCCN1,C1CNCCN1,CO
24	CN,C1=NCCCN1,C1CNCCN1,NO
24	CN,C1=NCCCN1,C1CNCCN1,CO
24	NO,C1CNCCN1,C,CO
24	CO,C1CNCCN1,C,CO
24	CO,C,CC,C,CO
24	NO,C1CNCCN1,NO
24	NO,C1CNCCN1,CO
24	CO,CC,C,CO
24	C=O,C1=NCCCN1,CN
25	CO,CC,C,CC,C,CC,C1=CNCCN1,C1=CNC=NC1,C=O
25	CO,CC,C,CC,C,CC,C1=CNCCN1,C1=CNC=NC1,CN
25	C=O,C1=CNC=NC1,C1=CNCCN1,CC,C,CC,C,CO
25	CN,C1=CNC=NC1,C1=CNCCN1,CC,C,CC,C,CO
25	CO,CC,C,CC,C,CC,C1=CNCCN1,NO
25	CO,CC,C,CC,C,CC,C1=CNCCN1,CO
25	NO,C1=CNCCN1,CC,C,CC,C,CO
25	CO,C1=CNCCN1,CC,C,CC,C,CO
25	C=O,C1=CNC=NC1,C1=CNCCN1,CC,C,CO
25	CN,C1=CNC=NC1,C1=CNCCN1,CC,C,CO
25	CO,CC,C,CC,C,CO
25	NO,C1=CNCCN1,CC,C,CO
25	CO,C1=CNCCN1,CC,C,CO
25	CO,C,CC,C,CO
25	C=O,C1=CNC=NC1,C1=CNCCN1,NO
25	C=O,C1=CNC=NC1,C1=CNCCN1,CO
25	CN,C1=CNC=NC1,C1=CNCCN1,NO
25	CN,C1=CNC=NC1,C1=CNCCN1,CO
25	CO,CC,C,CO
25	NO,C1=CNCCN1,CO
25	C=O,C1=CNC=NC1,CN
26	CC,C,CC,C,CC,C1=NCCNC1,C1=NCCCN1,C=O
26	CC,C,CC,C,CC,C1=NCCNC1,C1=NCCCN1,CN
26	C=O,C,CC,C,CC,C1=NCCNC1,C1=NCCCN1,C=O
26	C=O,C,CC,C,CC,C1=NCCNC1,C1=NCCCN1,CN
26	CC,C,CC,C,CC,C1=NCCNC1,CO
26	CC,C,CC,C,CC,C1=NCCNC1,NO
26	C=O,C,CC,C,CC,C1=NCCNC1,CO
26	C=O,C,CC,C,CC,C1=NCCNC1,NO
26	C=O,C,CC,C1=NCCNC1,C1=NCCCN1,C=O
26	C=O,C,CC,C1=NCCNC1,C1=NCCCN1,CN
26	C=O,C,CC,C1=NCCNC1,CO
26	C=O,C,CC,C1=NCCNC1,NO
26	CC,C,CC,C,C=O
26	C=O,C,CC,C,C=O
26	C=O,C1=NCCCN1,C1=NCCNC1,CO
26	C=O,C1=NCCCN1,C1=NCCNC1,NO
26	CN,C1=NCCCN1,C1=NCCNC1,CO
26	CN,C1=NCCCN1,C1=NCCNC1,NO
26	CO,C1=NCCNC1,NO
26	C=O,C1=NCCCN1,CN
26	CC,C,C=O
27	C=O,C1=CNC=NC1,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,OP,P,O=P
27	C=O,C1=CNC=NC1,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,OP,P,OP
27	CN,C1=CNC=NC1,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,OP,P,O=P
27	CN,C1=CNC=NC1,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,OP,P,OP
27	CO,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,OP,P,O=P
27	CO,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,OP,P,OP
27	NO,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,OP,P,O=P
27	NO,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,OP,P,OP
27	C=O,C1=CNC=NC1,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,O=P
27	C=O,C1=CNC=NC1,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP
27	CN,C1=CNC=NC1,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,O=P
27	CN,C1=CNC=NC1,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP
27	CO,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,OP,P,O=P
27	CO,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,OP,P,OP
27	CO,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,O=P
27	CO,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP
27	NO,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,O=P
27	NO,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP
27	CO,C,CC,CO,OP,P,OP,OP,P,OP,OP,P,O=P
27	CO,C,CC,CO,OP,P,OP,OP,P,OP,OP,P,OP
27	C=O,C1=CNC=NC1,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,O=P
27	C=O,C1=CNC=NC1,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP
27	CN,C1=CNC=NC1,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,O=P
27	CN,C1=CNC=NC1,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP
27	CO,C,CC,C,CC,CO,OP,P,OP,OP,P,O=P
27	CO,C,CC,C,CC,CO,OP,P,OP,OP,P,OP
27	CO,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,O=P
27	CO,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP
27	NO,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,O=P
27	NO,C1=CNCC=N1,CC,C,CC,C,CC,CO,OP,P,OP
27	CO,C,CC,CO,OP,P,OP,OP,P,O=P
27	CO,C,CC,CO,OP,P,OP,OP,P,OP
27	O=P,P,OP,OP,P,OP,OP,P,O=P
27	O=P,P,OP,OP,P,OP,OP,P,OP
27	OP,P,OP,OP,P,OP,OP,P,O=P
27	OP,P,OP,OP,P,OP,OP,P,OP
27	CO,C,CC,C,CC,CO,OP,P,O=P
27	CO,C,CC,C,CC,CO,OP,P,OP
27	C=O,C1=CNC=NC1,C1=CNCC=N1,CC,C,CC,C,CO
27	CN,C1=CNC=NC1,C1=CNCC=N1,CC,C,CC,C,CO
27	CO,C1=CNCC=N1,CC,C,CC,C,CO
27	NO,C1=CNCC=N1,CC,C,CC,C,CO
27	CO,C,CC,CO,OP,P,O=P
27	CO,C,CC,CO,OP,P,OP
27	C=O,C1=CNC=NC1,C1=CNCC=N1,CC,C,CO
27	CN,C1=CNC=NC1,C1=CNCC=N1,CC,C,CO
27	O=P,P,OP,OP,P,O=P
27	O=P,P,OP,OP,P,OP
27	OP,P,OP,OP,P,O=P
27	OP,P,OP,OP,P,OP
27	CO,C1=CNCC=N1,CC,C,CO
27	NO,C1=CNCC=N1,CC,C,CO
27	CO,C,CC,C,CO
27	C=O,C1=CNC=NC1,C1=CNCC=N1,CO
27	C=O,C1=CNC=NC1,C1=CNCC=N1,NO
27	CN,C1=CNC=NC1,C1=CNCC=N1,CO
27	CN,C1=CNC=NC1,C1=CNCC=N1,NO
27	CO,C1=CNCC=N1,NO
27	O=P,P,OP
27	OP,P,OP
27	C=O,C1=CNC=NC1,CN
31	CO,CC,C,CC,C,CC,CO,OP,P,O=P
31	CO,CC,C,CC,C,CC,CO,OP,P,OP
31	CC,C,CC,C,CC,CO,OP,P,O=P
31	CC,C,CC,C,CC,CO,OP,P,OP
31	O=P,P,OP,CO,CC,C,CC,C,CO
31	OP,P,OP,CO,CC,C,CC,C,CO
31	O=P,P,OP,CO,CC,C,CO
31	OP,P,OP,CO,CC,C,CO
31	CO,CC,C,CC,C,CO
31	CC,C,CC,C,CO
31	CO,C,CC,C,CO
31	CC,C,CC,CO
31	CO,CC,C,CO
31	CC,C,CO
31	O=P,P,OP
31	OP,P,OP
41	CS,CS,CC,CC,C,CC,C,C=C,CO,OP,P,O=P
41	CS,CS,CC,CC,C,CC,C,C=C,CO,OP,P,OP
41	C=O,C,CC,C,C=C,CO,OP,P,O=P
41	C=O,C,CC,C,C=C,CO,OP,P,OP
41	CS,CS,CC,CC,C,CC,C,CO
41	O=P,P,OP,CO,C=C,C,CO
41	OP,P,OP,CO,C=C,C,CO
41	CS,CS,CC,CC,C,C=O
41	C=O,C,CC,C,CO
41	O=P,P,OP
41	OP,P,OP
42	C=O,C,CC,CC,CC,C,CC,C=C,CC,C=C,C,CC,C,C=O
42	C=O,C,CC,CC,CC,C,CC,C=C,CC,C=C,C,CC,C,CO
42	CO,C,CC,CC,CC,C,CC,C=C,CC,C=C,C,CC,C,C=O
42	CO,C,CC,CC,CC,C,CC,C=C,CC,C=C,C,CC,C,CO
42	C=O,C,CC,CC,CC,C,CC,C=C,CC,C=C,C,CO
42	CO,C,CC,CC,CC,C,CC,C=C,CC,C=C,C,CO
42	C=O,C,CC,C=C,CC,C=C,C,CC,C,C=O
42	C=O,C,CC,C=C,CC,C=C,C,CC,C,CO
42	C=O,C,CC,C=C,CC,C=C,C,CO
42	C=O,C,CC,CC,CC,C,C=O
42	CO,C,CC,CC,CC,C,C=O
42	C=O,C,CC,C,CO
42	CO,C,CC,C,CO
42	C=O,C,CO
46	O=P,P,OP,CO,CC,C,CC,C,CC,CC,C,CC,C,C=O
46	O=P,P,OP,CO,CC,C,CC,C,CC,CC,C,CC,C,CO
46	OP,P,OP,CO,CC,C,CC,C,CC,CC,C,CC,C,C=O
46	OP,P,OP,CO,CC,C,CC,C,CC,CC,C,CC,C,CO
46	O=P,P,OP,CO,CC,C,CC,C,CC,CC,C,C=O
46	OP,P,OP,CO,CC,C,CC,C,CC,CC,C,C=O
46	CO,C,CC,C,CC,CC,C,CC,C,C=O
46	CO,C,CC,C,CC,CC,C,CC,C,CO
46	O=P,P,OP,CO,CC,C,CC,C,CO
46	OP,P,OP,CO,CC,C,CC,C,CO
46	CO,C,CC,C,CC,CC,C,C=O
46	CO,C,CC,CC,C,CC,C,C=O
46	CO,C,CC,CC,C,CC,C,CO
46	O=P,P,OP,CO,CC,C,CO
46	OP,P,OP,CO,CC,C,CO
46	CO,C,CC,CC,C,C=O
46	CO,C,CC,C,CO
46	C=O,C,CC,C,C=O
46	C=O,C,CC,C,CO
46	O=P,P,OP
46	OP,P,OP
46	C=O,C,CO
61	O=P,P,OP,CO,C,CC,CO,OP,P,O=P
61	O=P,P,OP,CO,C,CC,CO,OP,P,OP
61	OP,P,OP,CO,C,CC,CO,OP,P,O=P
61	OP,P,OP,CO,C,CC,CO,OP,P,OP
61	C=O,C,CC,C,CC,CO,OP,P,O=P
61	C=O,C,CC,C,CC,CO,OP,P,OP
61	CO,C,CC,C,CC,CO,OP,P,O=P
61	CO,C,CC,C,CC,CO,OP,P,OP
61	C=O,C,CC,C,CO,OP,P,O=P
61	C=O,C,CC,C,CO,OP,P,OP
61	CO,C,CC,C,CO,OP,P,O=P
61	CO,C,CC,C,CO,OP,P,OP
61	O=P,P,OP
61	OP,P,OP
61	C=O,C,CO
68	O=P,P,C1COPOPOC1,C,CC,CO
68	OP,P,C1COPOPOC1,C,CC,CO
68	CC,C,C1COPOPOC1,P,O=P
68	CC,C,C1COPOPOC1,P,OP
68	O=P,P,C1COPOPOC1,P,O=P
68	O=P,P,C1COPOPOC1,P,OP
68	OP,P,C1COPOPOC1,P,OP
68	CO,C1COPOPOC1,C,CC,CO
68	CC,C,C1COPOPOC1,CO
68	O=P,P,C1COPOPOC1,CO
68	OP,P,C1COPOPOC1,CO
68	CC,C,CC,CO
68	O=P,P,OP
73	O=P,P,OP,CO,CC,C1CCOC1,CO,OP,P,O=P
73	O=P,P,OP,CO,CC,C1CCOC1,CO,OP,P,OP
73	OP,P,OP,CO,CC,C1CCOC1,CO,OP,P,O=P
73	OP,P,OP,CO,CC,C1CCOC1,CO,OP,P,OP
73	O=P,P,OP,CO,CC,C1CCOC1,CN,C1=NCCN1,C1=CN=CN=C1,CN
73	OP,P,OP,CO,CC,C1CCOC1,CN,C1=NCCN1,C1=CN=CN=C1,CN
73	O=P,P,OP,CO,C1CCOC1,CN,C1=NCCN1,C1=CN=CN=C1,CN
73	OP,P,OP,CO,C1CCOC1,CN,C1=NCCN1,C1=CN=CN=C1,CN
73	O=P,P,OP,CO,CC,C1CCOC1,CO
73	OP,P,OP,CO,CC,C1CCOC1,CO
73	O=P,P,OP,CO,C1CCOC1,CO
73	OP,P,OP,CO,C1CCOC1,CO
73	CO,C1CCOC1,CN,C1=NCCN1,C1=CN=CN=C1,CN
73	O=P,P,OP
73	OP,P,OP
5881	C=O,C1CCCC1,C1CCCCC1,C1=CCCCC1,C1CCCCC1,CO
5881	CC,C1CCCCC1,C1=CCCCC1,C1CCCCC1,CO
5881	C=O,C1CCCC1,C1CCCCC1,C1=CCCCC1,CC
5881	CC,C1CCCCC1,C1=CCCCC1,CC
5881	CO,C1CCCCC1,C1=CCCCC1,CC
5881	CC,C1CCCCC1,C1CCCC1,C=O
81	O=P,P,OP,CO,CC,C,CC,C,CC,C,CC,CC,C,CC,C,C=O
81	O=P,P,OP,CO,CC,C,CC,C,CC,C,CC,CC,C,CC,C,CO
81	OP,P,OP,CO,CC,C,CC,C,CC,C,CC,CC,C,CC,C,C=O
81	OP,P,OP,CO,CC,C,CC,C,CC,C,CC,CC,C,CC,C,CO
81	O=P,P,OP,CO,CC,C,CC,C,CC,C,CC,CC,C,C=O
81	OP,P,OP,CO,CC,C,CC,C,CC,C,CC,CC,C,C=O
81	CO,C,CC,C,CC,C,CC,CC,C,CC,C,C=O
81	CO,C,CC,C,CC,C,CC,CC,C,CC,C,CO
81	O=P,P,OP,CO,CC,C,CC,C,CC,C,CO
81	OP,P,OP,CO,CC,C,CC,C,CC,C,CO
81	CO,C,CC,C,CC,C,CC,CC,C,C=O
81	CO,C,CC,C,CC,CC,C,CC,C,C=O
81	CO,C,CC,C,CC,CC,C,CC,C,CO
81	O=P,P,OP,CO,CC,C,CC,C,CO
81	OP,P,OP,CO,CC,C,CC,C,CO
81	CO,C,CC,C,CC,CC,C,C=O
81	CO,C,CC,CC,C,CC,C,C=O
81	CO,C,CC,CC,C,CC,C,CO
81	O=P,P,OP,CO,CC,C,CO
81	OP,P,OP,CO,CC,C,CO
81	CO,C,CC,C,CC,C,CO
81	CO,C,CC,CC,C,C=O
81	CO,C,CC,C,CO
81	C=O,C,CC,C,C=O
81	C=O,C,CC,C,CO
81	O=P,P,OP
81	OP,P,OP
81	C=O,C,CO
82	C=O,C,CC,C,CO,CO,C1=CCCCC1,CO,OP,P,O=P
82	C=O,C,CC,C,CO,CO,C1=CCCCC1,CO,OP,P,OP
82	CO,C,CC,C,CO,CO,C1=CCCCC1,CO,OP,P,O=P
82	CO,C,CC,C,CO,CO,C1=CCCCC1,CO,OP,P,OP
82	C=O,C,CC,C,CO,CO,C1=CCCCC1,CC,C,C=O
82	C=O,C,CC,C,CO,CO,C1=CCCCC1,CC,C,CO
82	CO,C,CC,C,CO,CO,C1=CCCCC1,CC,C,C=O
82	CO,C,CC,C,CO,CO,C1=CCCCC1,CC,C,CO
82	C=C,C,CO,CO,C1=CCCCC1,CO,OP,P,O=P
82	C=C,C,CO,CO,C1=CCCCC1,CO,OP,P,OP
82	O=P,P,OP,CO,C1=CCCCC1,CC,C,C=O
82	O=P,P,OP,CO,C1=CCCCC1,CC,C,CO
82	OP,P,OP,CO,C1=CCCCC1,CC,C,C=O
82	OP,P,OP,CO,C1=CCCCC1,CC,C,CO
82	C=C,C,CO,CO,C1=CCCCC1,CC,C,C=O
82	C=C,C,CO,CO,C1=CCCCC1,CC,C,CO
82	C=O,C,CC,C,CO,CO,C1=CCCCC1,CO
82	CO,C,CC,C,CO,CO,C1=CCCCC1,CO
82	CO,C1=CCCCC1,CO,OP,P,O=P
82	CO,C1=CCCCC1,CO,OP,P,OP
82	C=C,C,CO,CO,C1=CCCCC1,CO
82	CO,C1=CCCCC1,CC,C,C=O
82	CO,C1=CCCCC1,CC,C,CO
82	C=C,C,CC,C,C=O
82	C=C,C,CC,C,CO
82	O=P,P,OP
82	OP,P,OP
82	C=O,C,CO
89	CN,C1=CC=CC=C1,CC,C,CC,CC,C,CC,C,C=O
89	CN,C1=CC=CC=C1,CC,C,CC,CC,C,CC,C,CO
89	C=O,C,CC,C,CC,CC,C,CC,C1=CC=CC=C1,CO
89	CO,C,CC,C,CC,CC,C,CC,C1=CC=CC=C1,CO
89	CN,C1=CC=CC=C1,CC,C,CC,CC,C,CN
89	CN,C,CC,CC,C,CC,C1=CC=CC=C1,CO
89	C=O,C,CC,CC,C,CC,C,C=O
89	C=O,C,CC,CC,C,CC,C,CO
89	C=O,C,CC,CC,C,CN
89	CN,C1=CC=CC=C1,CC,C,C=O
89	C=O,C,CC,C1=CC=CC=C1,CO
89	C=O,C,CC,C,CN
89	CO,C,CC,C,CN
89	CN,C1=CC=CC=C1,CO
89	C=O,C,CO
92	CO,CO,C1=CCCC=C1,C1=CC=NC=C1,CC,C,CC,C1CN2CCC1CC2,C,CC,C=C
92	CO,CO,C1=CCCC=C1,C1=CC=NC=C1,CC,C,CC,C1CN2CCC1CC2,C,CO
92	C=C,CC,C,C1CN2CCC1CC2,CC,C,CO
92	CO,CO,C1=CCCC=C1,C1=CC=NC=C1,CC,C,CO
92	CO,C,C1CN2CCC1CC2,CC,C,CO
92	C=C,CC,C,CO
97	CO,CC,C1CCOCC1,CO,CO,C1CCOCC1,CC,CO
97	CO,CC,C1CCOCC1,CO,CO,C1CCOCC1,C=O
97	CO,CC,C1CCOCC1,CO,CO,C1CCOCC1,CO
97	CO,C1CCOCC1,CO,CO,C1CCOCC1,CC,CO
97	CO,C1CCOCC1,CO,CO,C1CCOCC1,C=O
97	CO,C1CCOCC1,CO,CO,C1CCOCC1,CO
97	CO,CC,C1CCOCC1,CO
97	C=O,C1CCOCC1,CC,CO
97	CO,C1CCOCC1,CO
97	C=O,C1CCOCC1,CO
113	C=O,C,CC,C,CC,C,CC,CO,OP,P,O=P
113	C=O,C,CC,C,CC,C,CC,CO,OP,P,OP
113	CO,C,CC,C,CC,C,CC,CO,OP,P,O=P
113	CO,C,CC,C,CC,C,CC,CO,OP,P,OP
113	C=O,C,CC,C,CC,CO,OP,P,O=P
113	C=O,C,CC,C,CC,CO,OP,P,OP
113	CO,C,CC,CO,OP,P,O=P
113	CO,C,CC,CO,OP,P,OP
113	C=O,C,CC,C,CC,C,CO
113	CO,C,CC,C,CC,C,CO
113	C=O,C,CC,C,C=O
113	C=O,C,CC,C,CO
113	O=P,P,OP
113	OP,P,OP
113	C=O,C,CO
115	O=P,P,OP,CO,C1CCOCC1,CO
115	O=P,P,OP,CO,C1CCOCC1,CN
115	OP,P,OP,CO,C1CCOCC1,CO
115	OP,P,OP,CO,C1CCOCC1,CN
115	CO,C1CCOCC1,CO
115	CO,C1CCOCC1,CN
115	O=P,P,OP
115	OP,P,OP
116	C=O,C,CC,C,CO,CO,C1=CCCC=C1,CC,C,C=O
116	C=O,C,CC,C,CO,CO,C1=CCCC=C1,CC,C,CO
116	CO,C,CC,C,CO,CO,C1=CCCC=C1,CC,C,C=O
116	CO,C,CC,C,CO,CO,C1=CCCC=C1,CC,C,CO
116	C=C,C,CO,CO,C1=CCCC=C1,CC,C,C=O
116	C=C,C,CO,CO,C1=CCCC=C1,CC,C,CO
116	C=O,C,CC,C,CO,CO,C1=CCCC=C1,CN
116	CO,C,CC,C,CO,CO,C1=CCCC=C1,CN
116	C=C,C,CO,CO,C1=CCCC=C1,CN
116	CN,C1=CCCC=C1,CC,C,C=O
116	CN,C1=CCCC=C1,CC,C,CO
116	C=C,C,CC,C,C=O
116	C=C,C,CC,C,CO
116	C=O,C,CO
121	CO,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,C=O
121	CO,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,CN
121	CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,C=O
121	CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,CN
121	C=O,C1=CNCN=C1,CN,C1CCOC1,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C,CC,C,CO
121	CN,C1=CNCN=C1,CN,C1CCOC1,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C,CC,C,CO
121	CO,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C1CCOC1,CO
121	CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C1CCOC1,CO
121	CO,C1CCOC1,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C,CC,C,CO
121	C=O,C1=CNCN=C1,CN,C1CCOC1,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C,CO
121	CN,C1=CNCN=C1,CN,C1CCOC1,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C,CO
121	CO,C1CCOC1,CC,CO,OP,P,OP,OP,P,OP,CO,CC,C,CO
121	CO,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,O=P
121	CO,CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP
121	O=P,P,OP,OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,C=O
121	O=P,P,OP,OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,CN
121	OP,P,OP,OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,C=O
121	OP,P,OP,OP,P,OP,CO,CC,C1CCOC1,CN,C1=CNCN=C1,CN
121	CC,C,CC,C,CC,CO,OP,P,OP,OP,P,O=P
121	CC,C,CC,C,CC,CO,OP,P,OP,OP,P,OP
121	O=P,P,OP,OP,P,OP,CO,CC,C,CC,C,CO
121	OP,P,OP,OP,P,OP,CO,CC,C,CC,C,CO
