10135351	2246728737,422715066,3217380708,2718013753,3217380708,36538691,2041434490,1101907775,3217380708,922659178,3351556771,1791271074,2976816164,354000409,2968968094,2119439498,2968968094,2119439498,3217380708,2238101436,3217380708,1857396528,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,994485099,882399112,3337745083,882399112,3337745083,3217380708,3982076256,3217380708,2424973678,3218693969,994485099,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345,1016841875,3452535345
15954501	2968968094,2142032900,2968968094,2142032900,2968968094,2117068077,2976033787,3482873808,2968968094,2117068077,2968968094,2142032900,3217380708,3751927594,2041434490,2435680164,2092489639,4282315164,3217380708,1803337813,3217380708,36538691,2041434490,1101907775,3217380708,687654781,3351556771,1791271074,3217380708,2353112200,3218693969,951226070,3218693969,951226070,3217380708,2646219661,3218693969,951226070,3218693969,951226070,3612926680,3632350815,2245384272,2089117413,2092489639,1634606847,2968968094,2803848648,2968968094,2142032900,2968968094,2142032900,2968968094,2803848648
29799206	2246728737,3537119515,2245273601,1655163931,2976816164,64099307,2968968094,516041383,2976033787,2999514534,2968968094,517457164,2976033787,2999514534,2968968094,516041383,2968968094,517457164,2976033787,2999514534,2968968094,517457164,2968968094,516041383,847961216,1369588494,2245384272,3908647167,3217380708,3988861584,3218693969,951226070,3218693969,951226070,3217380708,3852578391,3351556771,1791271074,3612926680,3632350815
21011937	2246728737,1858577693,2976033787,1228815484,2968968094,2117068077,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2117068077,3217380708,2473389857,3218693969,951226070,3218693969,951226070,3217380708,3918336191,3218693969,951226070,3218693969,951226070,847961216,600629739,3217380708,3596485316,3217380708,3981762496,3217380708,3980805843,3217380708,2718013753,3351556771,1791271074,3217380708,2237323775,2041434490,1100037548,3218693969,725322217,2041434490,1100037548,2246728737,422715066,3217380708,2353112200,3218693969,951226070,3218693969,951226070,3217380708,2646219661,3218693969,951226070,3218693969,951226070,3612926680,3632350815
13801761	2246728737,3537119515,2245273601,895910141,2246728737,3537119515,2976033787,806883191,2092489639,3968746622,2976033787,3973637025,2976816164,3871159421,3351556771,3725356643,2246728737,1861965050,2246728737,1861965050,1016841875,4265486248,3217380708,1187730664,2041434490,1101907775,3217380708,151653689,2041434490,1101907775,3217380708,151653689,2041434490,1101907775,1016841875,3452535345,1016841875,3452535345
21786929	2246728737,1858577693,2976033787,2210045383,2976033787,872084909,3217380708,1055719885,3217380708,1842898132,2968968094,2513428378,2092489639,1620258790,2245384272,2089117413,3217380708,4089138501,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,2424973678,1016841875,3452535345,3218693969,951226070,3218693969,203749390,3351556771,1792562719,3217380708,970433791,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070
4785495	2246728737,422715066,3217380708,3288032115,3218693969,994485099,3217380708,3982076256,3217380708,3286720230,2092489639,3346539298,2245384272,2089117413,3217380708,4089138501,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,2424973678,1016841875,3452535345,2246728737,422715066,3217380708,64070612,3218693969,54936104,3351556771,1792562719,3217380708,1892890177,2041434490,1101907775,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,2092489639,2021812431,2968968094,2803848648,2968968094,2803848648,2246728737,3657471097
19136511	2968968094,2142032900,2968968094,2142032900,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2142032900,3217380708,2295519362,3217380708,4160330003,3217380708,3327193120,2041434490,1100037548,3218693969,725322217,2041434490,1100037548,1026928756,4230337064,3217380708,1078276907,3218693969,951226070,3218693969,951226070,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345,847957139,1083852209
1632995	2968968094,2803848648,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,2092489639,963029399,3217380708,2473389857,3218693969,951226070,3218693969,98513984,3218693969,951226070,3217380708,3933537673,3218693969,994485099,2245277810,1312131881,882399112,485463469,882399112,485463469,882399112,485463469,3217380708,2295519362,3217380708,3983062349,3218693969,994485099,3217380708,2488692798,3351556771,1791271074,3217380708,2237323775,2041434490,1100037548,3218693969,725322217,2041434490,1100037548,3217380708,2353112200,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070
11461738	2968968094,2117068077,2968968094,2803848648,2092489639,198581797,2968968094,2803848648,2968968094,2117068077,2976033787,2463614838,2092489639,1620258790,2968968094,2803848648,2968968094,2803848648,2245384272,2089117413,3217380708,3988861584,3218693969,951226070,3218693969,951226070,3217380708,2488692798,3351556771,1791271074,3217380708,2353112200,3218693969,951226070,3218693969,951226070,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345
9208570	2246728737,422715066,3217380708,3120642300,3217380708,2425865203,3217380708,2687950697,2041434490,1101907775,3217380708,3182824521,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,3983062349,2245384272,864365306,1026928756,1271691605,3217380708,2269473515,2041434490,3458774156,2041434490,3458774156,3217380708,2010446245,2092489639,662595032,2968968094,2803848648,2968968094,2142032900,2968968094,2142032900,2968968094,2142032900,2968968094,1276993226,1016841875,3452535345
22896792	2246728737,3657471097,2092489639,469168129,2976033787,2463614838,2968968094,2117068077,2968968094,2117068077,2976033787,2455017113,2976033787,2431669681,2976033787,1721149895,2968968094,517457164,3217380708,970433791,3218693969,951226070,3218693969,951226070,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345,3217380708,3751927594,2041434490,1101907775,3217380708,3182824521,3217380708,2487927669,3351556771,1791271074,3218693969,994485099,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345
16941442	2246728737,422715066,3217380708,3124581743,3217380708,3176806076,3217380708,2487927669,3218693969,951226070,3218693969,98513984,3218693969,951226070,3351556771,1791271074,3217380708,1892890177,2041434490,1101907775,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,3217380708,1892890177,2041434490,1101907775,3217380708,3182824521,3217380708,2487927669,3351556771,1791271074,3218693969,994485099,3217380708,2646219661,3218693969,951226070,3218693969,951226070,3612926680,3632350815
22182387	2246728737,3537119515,2245273601,2423543607,2246728737,3537119515,2245384272,74537039,3217380708,3988861584,3218693969,994485099,3217380708,3983062349,3217380708,3596485316,2041434490,1100037548,3218693969,725322217,2041434490,1100037548,3217380708,2237323775,3351556771,1791271074,847961216,3028039221,2976033787,623728226,2968968094,2117068077,2968968094,2803848648,2092489639,443741425,2968968094,2803848648,2968968094,2117068077,2245273601,4206179036,2246728737,3537119515,3217380708,3497668186,3217380708,1857396528,3218693969,951226070,3218693969,98513984,3218693969,951226070,3217380708,1857396528,882399112,3337745083,882399112,3337745083
18570031	2968968094,2803848648,2968968094,2803848648,2092489639,662595032,3217380708,1271688533,2041434490,3458774156,2041434490,3458774156,3217380708,2269473515,1026928756,1271691605,2245384272,864365306,3217380708,4121755354,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083,2092489639,662511025,3217380708,2473389857,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083
25259201	2246728737,422715066,3217380708,3124581743,3217380708,1856075173,3217380708,1856075173,3217380708,3796841743,3218693969,951226070,3218693969,951226070,2092489639,4212936508,3217380708,3308404410,2041434490,3458774156,2041434490,136366266,2041434490,222023415,3217380708,3982076256,3217380708,1445852595,2041434490,1100037548,3218693969,3777168895,3217380708,2353112200,3218693969,994485099,3217380708,4115064110,3217380708,3124581743,3218693969,994485099,3217380708,837609649,3351556771,1791271074,2976033787,3482873808,2968968094,2117068077,2968968094,416356657,2132511834,1289643292,2968968094,416356657,2968968094,2117068077,2246728737,422715066,847957139,1083852209,882399112,3337745083,882399112,3337745083
13336530	2246728737,3542456614,2245384272,1173125914,2245384272,1510461303,2245384272,1510461303,2245384272,1510461303,2245384272,912632640,2976033787,2457459978,2968968094,460073430,2132511834,1279698314,2976816164,2099975355,3351556771,3725356643,2245384272,1926213669,2092489639,2530048747,3218693969,540046244,2041434490,3118255683,3218693969,725322217,2041434490,2434373675,3217380708,2238101436,3217380708,2424973678,3218693969,994485099,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345,1016841875,3452535345
21011948	2246728737,3657471097,2092489639,2021812431,2968968094,2803848648,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,3217380708,2473389857,3218693969,951226070,3218693969,951226070,3217380708,3918336191,3218693969,951226070,3218693969,951226070,847961216,600629739,3217380708,3596485316,3217380708,3981762496,3217380708,3982076256,3218693969,54936104,3351556771,1792562719,3217380708,2237323775,2041434490,1100037548,3218693969,725322217,2041434490,1100037548,3217380708,2353112200,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083
16319414	2968968094,2117068077,2968968094,2117068077,2976033787,3482873808,3217380708,2762810942,2041434490,3458774156,2041434490,3458774156,3217380708,2269473515,2092489639,3346539298,2245384272,2089117413,3217380708,4121755354,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070,1026928756,1271691605,2245384272,864365306,3217380708,4121755354,3218693969,951226070,3218693969,951226070,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345
29085179	2246728737,422715066,3217380708,913310822,2041434490,1100037548,3218693969,3777168895,3217380708,3982076256,3217380708,3886201961,2041434490,1101907775,2976033787,3482873808,2968968094,2117068077,2968968094,2142032900,2968968094,2803848648,2092489639,1634606847,2968968094,2811394787,2245384272,2089117413,3217380708,1796274886,3218693969,951226070,3218693969,98513984,3218693969,571978829,2092489639,3042542132,3217380708,1892890177,2041434490,1100037548,3218693969,3776905034,3218693969,203749390,3351556771,1792562719,3217380708,2353112200,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083
3210290	2246728737,422715066,3217380708,3124581743,3217380708,3796841743,3218693969,994485099,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,2092489639,443741425,2968968094,2803848648,2968968094,2803848648,2245273601,2083572173,3217380708,3579962709,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083,3217380708,612068687,2041434490,3458774156,2041434490,136366266,2041434490,222023415,2092489639,2530377886,2245384272,2089117413,3217380708,3988861584,3218693969,951226070,3218693969,98513984,3218693969,203749390,3351556771,1792562719
24236921	2968968094,2142032900,2968968094,2142032900,2968968094,2803848648,2092489639,1634606847,2968968094,2803848648,2968968094,2142032900,2245384272,2089117413,3217380708,3777243454,2041434490,3458774156,2041434490,3458774156,3217380708,2269473515,2092489639,3346539298,2245384272,2089117413,3217380708,4121755354,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070,1026928756,1271691605,2245384272,864365306,3217380708,4086265842,3217380708,1856075173,3217380708,1856075173,3217380708,1856075173,3217380708,1856075173,3217380708,1856075173,882399112,3337745083,882399112,3337745083,882399112,3337745083,882399112,3337745083,882399112,3337745083
3210268	2246728737,422715066,3217380708,3124581743,3217380708,3796841743,3218693969,994485099,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,2092489639,443741425,2968968094,2803848648,2968968094,2803848648,2245273601,2083572173,3217380708,3579962709,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,612068687,2041434490,3458774156,2041434490,136366266,2041434490,222023415,2092489639,2530377886,2245384272,2089117413,3217380708,3988861584,3218693969,951226070,3218693969,98513984,3218693969,203749390,3351556771,1792562719
15817085	2246728737,422715066,3217380708,829754261,2041434490,3458774156,2041434490,3458774156,3217380708,2269473515,2092489639,2975126068,2246728737,3657471097,1026928756,1271691605,2245384272,4120224926,2245384272,1510461303,2245384272,2257970297,2092489639,1634606847,2968968094,2803848648,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,3217380708,2473389857,3218693969,951226070,3218693969,98513984,3218693969,951226070,3217380708,3933537673,3218693969,994485099,2245277810,1312131881,882399112,485463469,882399112,485463469,882399112,485463469
29440441	2968968094,2803848648,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,2092489639,1634606847,2245384272,2089117413,3217380708,2697110228,3218693969,54936104,3351556771,1792562719,3217380708,170727310,2041434490,1101907775,3217380708,2353112200,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083,3217380708,1892890177,2041434490,1100037548,3218693969,3776905034,3218693969,203749390,3351556771,1792562719
24842046	2246728737,422715066,3217380708,4033380444,3217380708,3951957695,3351556771,1791271074,3217380708,3461354471,2041434490,1101907775,1026928756,808416955,2246728737,2592252298,2245384272,3624155,2245384272,2257970297,2092489639,1634606847,2968968094,2803848648,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,3217380708,2473389857,3218693969,951226070,3218693969,951226070,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345
5692834	2968968094,2142032900,2968968094,2117068077,2976033787,2617658656,2092489639,2557045420,2968968094,2803848648,3217380708,2284773903,2041434490,1100037548,3218693969,3777168895,3217380708,3933537673,3218693969,951226070,3218693969,951226070,2245277810,1312131881,882399112,485463469,882399112,485463469,882399112,485463469,3217380708,3751927594,2041434490,1101907775,3217380708,3182824521,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,2487927669,3351556771,1791271074
4238826	2246728737,3542456614,2245384272,618671879,3217380708,3988861584,3218693969,951226070,3218693969,951226070,3217380708,837609649,3351556771,1791271074,2976033787,4093258568,2968968094,1824088295,3217380708,1842898132,3217380708,2851977513,2132511834,3510196525,3217380708,2424973678,3218693969,951226070,3218693969,98513984,3218693969,951226070,1016841875,3452535345
24208022	2246728737,422715066,3217380708,4033380444,2041434490,1101907775,3217380708,3182824521,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,3182824521,2041434490,1101907775,3217380708,2687950697,2245384272,864365306,1026928756,1271691605,3217380708,2269473515,2041434490,1101907775,3217380708,64070612,3218693969,572760528,2092489639,56780848,2976816164,3405578652,2968968094,516041383,2976033787,2999514534,2968968094,517457164,2976033787,2999514534,2968968094,516041383,2968968094,517457164,2976033787,2999514534,2968968094,517457164,2968968094,516041383,3217380708,2353112200,3218693969,951226070,3218693969,951226070,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345
16221145	2246728737,3657471097,2092489639,2021812431,2968968094,2803848648,2968968094,2803848648,2092489639,1634606847,2968968094,2803848648,2968968094,2803848648,2245384272,2089117413,3217380708,4121755354,3218693969,994485099,3217380708,1842898132,3217380708,3982076256,3218693969,951226070,3218693969,951226070,3217380708,36538691,2041434490,458993620,2132511834,694069322,3217380708,622481563,3217380708,1842114921,2968968094,4142616092,3217380708,2488692798,3218693969,994485099,3217380708,2646219661,3218693969,54936104,3351556771,1792562719,3612926680,3632350815
13151103	2246728737,3657471097,2092489639,2021812431,2968968094,2803848648,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,3217380708,1187730664,2041434490,1101907775,3217380708,1445852595,3217380708,2074443444,3217380708,1191280979,2041434490,1101907775,1016841875,3452535345,1026928756,808416955,2246728737,2592252298,847957139,1083852209
15504842	2968968094,517457164,2976033787,2999514534,2968968094,517457164,2976033787,2999514534,2968968094,517457164,2976033787,2999514534,2968968094,516041383,2976816164,4179541127,2968968094,516041383,2968968094,516041383,3217380708,788515759,3217380708,3300804367,3351556771,1791271074,3217380708,3462308225,2041434490,1101907775,847961216,600629739,3217380708,3918336191,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070,3612926680,3632350815
22150389	2968968094,2803848648,2968968094,2803848648,2092489639,443741425,2968968094,2803848648,2968968094,2803848648,2092489639,1634606847,2245384272,2257970297,2245384272,4120224926,1026928756,1271691605,3217380708,2269473515,2041434490,1101907775,3217380708,3182824521,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,3820826669,2092489639,3346539298,2245384272,2089117413,3217380708,4121755354,3218693969,951226070,3218693969,951226070,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345,2245273601,2083572173,3217380708,3579962709,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,3579962709,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070
212551	2246728737,3657471097,2092489639,2021812431,2968968094,2803848648,2968968094,2803848648,2092489639,190140222,2968968094,2803848648,2968968094,2803848648,2976033787,2617658656,2968968094,1824088295,3217380708,1842898132,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,480680885,3351556771,1791250428,3217380708,480680885,3217380708,3334525955,3218693969,994485099,3217380708,3933537673,3218693969,951226070,3218693969,951226070,2245277810,1312131881,882399112,485463469,882399112,485463469,882399112,485463469
16728518	2246728737,422715066,3217380708,3124581743,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,4089138501,2245384272,992462230,3217380708,4121755354,3218693969,572760528,2092489639,3042542132,3217380708,1462241120,3218693969,994485099,2092489639,963029399,2968968094,2803848648,2968968094,1142813461,3351556771,1047677647,2968968094,1142813461,2968968094,2803848648,3217380708,2473389857,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083
29791097	2246728737,1858577693,2976033787,1228815484,2968968094,2117068077,2968968094,2803848648,2092489639,443741425,2968968094,2803848648,2968968094,2117068077,2245273601,1585816122,2245384272,782176117,847957139,2592785365,3217380708,3579962709,3218693969,951226070,3218693969,951226070,3217380708,1078276907,3218693969,951226070,3218693969,951226070,1026928756,1608637670,2245277810,3427098681,882399112,485463469,882399112,485463469,882399112,485463469
2418712	2246728737,422715066,3217380708,913310822,2041434490,1101907775,3217380708,2295519362,3217380708,3981762496,3217380708,1842114921,3217380708,1976356906,2968968094,1276993226,2968968094,2142032900,2968968094,2142032900,2968968094,1276993226,3351556771,1791271074,3217380708,2237323775,2041434490,1101907775,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,3217380708,3796841743,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,2424973678,1016841875,3452535345
20546717	2246728737,422715066,3217380708,2803419857,3218693969,994485099,3217380708,3334525955,3217380708,1976356906,3351556771,1791271074,2968968094,2513428378,2092489639,443741425,2968968094,2811394787,2976033787,3311784590,3217380708,970433791,3218693969,951226070,3218693969,951226070,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345,2245273601,806369437,2246728737,3537119515,2246728737,3537119515
1154362	2968968094,2142032900,2968968094,2142032900,2968968094,2117068077,2976033787,623728226,2968968094,2117068077,2968968094,2142032900,847961216,3028039221,3217380708,103604070,3217380708,36538691,2041434490,1101907775,3217380708,550081331,2092489639,3044751281,3218693969,572760528,3217380708,2646219661,3218693969,951226070,3218693969,951226070,3612926680,3632350815,3217380708,2488692798,3218693969,951226070,3218693969,98513984,3218693969,203749390,3351556771,1792562719
15676480	2968968094,2803848648,2968968094,1142813461,3351556771,3372400797,3217380708,4280659919,2041434490,1101907775,3217380708,64070612,3218693969,572760528,2092489639,661260331,3217380708,2353112200,3218693969,994485099,3217380708,3982076256,3217380708,1857396528,3218693969,951226070,3218693969,951226070,882399112,3337745083,3217380708,2353112200,3218693969,951226070,3218693969,3776905034,2041434490,3118255683,3218693969,3776905034,3218693969,951226070
10150126	2968968094,2142032900,2968968094,1276993226,3217380708,1842114921,3217380708,3034212252,2968968094,1276993226,2041434490,1101907775,3217380708,472281497,2041434490,1101907775,3217380708,3596485316,847961216,600629739,3217380708,3918336191,3218693969,994485099,3217380708,1857396528,3217380708,2072597505,3218693969,951226070,3218693969,951226070,1026928756,4230337064,3217380708,1078276907,3218693969,951226070,3218693969,3776905034,2041434490,3118255683,3218693969,3776905034,3218693969,951226070,882399112,3337745083,847957139,1083852209
22079434	2246728737,3542456614,2245384272,1173125914,2245384272,1510461303,2245384272,3624155,3217380708,4086265842,3217380708,2424973678,3218693969,951226070,3218693969,951226070,3217380708,3983062349,3217380708,3796970912,2092489639,451307706,3217380708,3820826669,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,3983062349,2092489639,2099818881,2968968094,2803848648,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,3217380708,2295519362,2041434490,1236033658,3351556771,3008098818,3217380708,2487927669,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,3983062349,1016841875,3452535345
15350612	2246728737,3542456614,2245384272,1173125914,2245384272,3624155,3217380708,3777243454,2041434490,3458774156,2041434490,3458774156,3217380708,4280659919,2092489639,2181918679,2132511834,2623551787,2976033787,645427417,3351556771,3895633315,3217380708,3334525955,3217380708,1191280979,2041434490,1101907775,3217380708,3182824521,3218693969,951226070,3218693969,951226070,3217380708,3207567135,3218693969,994485099,3217380708,2360741695,3218693969,994485099,2246728737,422715066,1016841875,3452535345
24908785	2246728737,3537119515,2245273601,548743766,2246728737,3537119515,3217380708,729181080,2041434490,1100037548,3218693969,3777168895,3217380708,1842898132,2968968094,2513428378,2092489639,1634606847,2968968094,2803848648,2968968094,1276993226,3217380708,3034212252,2041434490,1101907775,2245384272,2089117413,3217380708,3988861584,3218693969,951226070,3218693969,951226070,3217380708,3852578391,3351556771,1791271074,3612926680,3632350815
22349803	2968968094,2142032900,2968968094,2142032900,2968968094,2117068077,2976033787,1730555933,2968968094,2117068077,2245384272,565690435,1026928756,1271691605,3217380708,3158862910,2041434490,1101907775,3217380708,4196488051,2041434490,1101907775,3217380708,472281497,2041434490,1101907775,847957139,1083852209,2245384272,3908647167,847961216,1868602760,3217380708,3918336191,3218693969,994485099,3217380708,2246340824,3218693969,951226070,3218693969,98513984,3218693969,951226070,1016841875,3452535345
2466838	2246728737,2592252298,1026928756,808416955,3217380708,2269473515,2041434490,3458774156,2041434490,3458774156,3217380708,3308404410,2092489639,932711668,2976033787,2463614838,2968968094,2117068077,2968968094,2142032900,2968968094,2142032900,2968968094,2142032900,2968968094,2117068077,3217380708,2353112200,3218693969,951226070,3218693969,951226070,3217380708,2646219661,3218693969,951226070,3218693969,951226070,3612926680,3632350815
5005226	2246728737,2592252298,1026928756,808416955,3217380708,1078276907,3218693969,951226070,3218693969,951226070,3217380708,4121755354,3218693969,951226070,3218693969,951226070,2245384272,2089117413,2092489639,1634606847,2968968094,2803848648,2968968094,2803848648,2092489639,1634606847,2968968094,2803848648,2968968094,2803848648,2245384272,2089117413,3217380708,4089138501,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,3909974435,2245277810,1312131881,882399112,485463469,882399112,485463469,882399112,485463469
22486143	2246728737,3537119515,2245273601,1467778651,3217380708,3579962709,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070,847961216,2341585586,3217380708,3594646603,2041434490,1100037548,3218693969,3776905034,3218693969,951226070,3217380708,2353112200,3218693969,994485099,3217380708,4115064110,3217380708,36538691,2041434490,1101907775,3217380708,3751927594,3351556771,1791271074,2976033787,3482873808,2968968094,2117068077,2968968094,2803848648,2092489639,2021812431,2968968094,2803848648,2968968094,2117068077,2246728737,3657471097,3217380708,2353112200,3218693969,951226070,3218693969,951226070,3217380708,1637836422,3218693969,951226070,3218693969,951226070,882399112,3337745083
22591202	2968968094,2117068077,2968968094,416356657,2132511834,1289643292,2968968094,460073430,2976033787,1721149895,2976033787,2455017113,2092489639,2557045420,2968968094,2803848648,2968968094,1142813461,3351556771,1047677647,2968968094,4008506203,3217380708,1842898132,3217380708,3798139026,3217380708,3334525955,3218693969,994485099,3217380708,3918336191,3218693969,994485099,847961216,1868602760,2245384272,3908647167,3217380708,4121755354,3218693969,994485099,3217380708,2424973678,3217380708,2424973678,3218693969,951226070,3218693969,951226070,1016841875,3452535345,1016841875,3452535345
22360896	2968968094,2142032900,2968968094,2142032900,2968968094,2119439498,2976816164,1118266808,2976033787,2318115156,2968968094,2117068077,1026928756,1478563820,2245384272,864365306,3217380708,4089138501,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,2424973678,1016841875,3452535345,3217380708,2154975788,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070,847957139,1323106289
14554083	2246728737,3537123720,2245277810,649368570,2246728737,3537123720,2245384272,73745272,3217380708,4089138501,3217380708,2424973678,3218693969,994485099,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345,1016841875,3452535345,2976816164,3941290082,3351556771,1070271325,2968968094,1142813461,2968968094,1142813461,3351556771,1070271325,3217380708,2154975788,3218693969,3777168895,2041434490,3118255683,3218693969,3776905034,3218693969,98513984,3218693969,951226070
3086916	2246728737,3537119515,2245273601,4206179036,3217380708,3491109101,3217380708,2072597505,3218693969,951226070,3218693969,951226070,3217380708,2246340824,3218693969,994485099,1016841875,3452535345,1026928756,4230337064,3217380708,2072597505,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,2424973678,1016841875,3452535345,2092489639,443741425,2968968094,2803848648,2968968094,2803848648,2092489639,963029399,2968968094,2803848648,2968968094,2803848648,3217380708,2473389857,3218693969,951226070,3218693969,98513984,3218693969,98513984,3218693969,98513984,3218693969,951226070
15437955	2968968094,1824088295,2976033787,3177461711,3351556771,3724566218,2976033787,2857830352,3217380708,1055719885,3217380708,3034212252,2041434490,3458774156,2041434490,3324450243,3351556771,3008098818,3217380708,970433791,3218693969,951226070,3218693969,951226070,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345,3217380708,970433791,3218693969,951226070,3218693969,951226070,3217380708,2246340824,3218693969,951226070,3218693969,951226070,1016841875,3452535345
14906046	3218693969,98513984,3218693969,98513984,3218693969,951226070,3217380708,480680885,3217380708,3796841743,3218693969,951226070,2092489639,3346582092,3217380708,3796841743,3217380708,480680885,3351556771,1791250428,3218693969,951226070,3218693969,951226070,3217380708,3933537673,3218693969,994485099,2245277810,1312131881,882399112,485463469,882399112,485463469,882399112,485463469,2245384272,2257970297,2245384272,1510461303,2245384272,3624155,3217380708,4121755354,3218693969,3777168895,2041434490,3118255683,3218693969,3776905034,3218693969,98513984,3218693969,951226070
638714	2246728737,2592252298,1026928756,808416955,3217380708,3158862910,2041434490,1101907775,3217380708,3984347356,2041434490,1101907775,3217380708,1187730664,2041434490,1101907775,2092489639,963029399,2968968094,2803848648,2968968094,2142032900,2968968094,2142032900,2968968094,2803848648,2245277810,1312131881,882399112,485463469,882399112,485463469,882399112,485463469
3594790	2968968094,2142032900,2968968094,2142032900,2968968094,416356657,2132511834,831463242,3217380708,3694465428,3217380708,1842114921,2968968094,1276993226,3217380708,36538691,2041434490,2435680164,2092489639,4212936508,3217380708,2473389857,3218693969,994485099,3217380708,2246340824,3218693969,994485099,3217380708,2246340824,3218693969,994485099,1016841875,3452535345,1016841875,3452535345,3217380708,2353112200,3218693969,54936104,3351556771,1880637161,3218693969,203749390,3218693969,951226070
